MAG,iterativeID,day_1,day_8,day_15,day_22,day_28,day_29,day_38,day_45,day_50,day_64,day_71,day_78,day_86,day_92,day_99,day_106,day_115,day_121,day_127,day_134,day_141,day_147,day_158,day_163,day_172,day_189,day_199,day_206,day_213,day_220,day_227,day_234,day_240,day_248,day_255,day_267,day_275,day_284,day_289,day_295,day_302,day_311,day_318,day_325,day_330,day_338,day_346,day_353,day_358,day_372,day_380,day_386,day_395,day_406,day_415,day_423,day_436,day_445,day_449,day_464,day_480,day_484,day_493,day_500,day_507,day_512,day_522,day_528,day_536,day_541,day_547,day_560,day_570,day_575,day_584,Kingdom,Phylum,Class,Order,Family,Genus,Species
CAN_5_bin.180,midas_g_6489.3,0.0015249597791858,0.0020433373271289,0.0017608677556299,0.002565641949272,0.0,0.0016010805838413,0.0029750647076573,0.0016749913737943,0.0013086902984408,0.0,0.0,0.0108473239158838,0.0087716114357614,0.0112768858074349,0.0067559114224945,0.0075003750187508,0.0108497055389915,0.0105938246151588,0.0088181767012513,0.0102886586058453,0.0092243385490377,0.0063481483244856,0.0098972663750269,0.0056189382649695,0.0083698417860762,0.0124223061030571,0.0087384637383543,0.0152877147923926,0.0112801087087685,0.0421644413211525,0.0,0.0420748933100919,0.0846023688663281,0.0605449041372351,0.0520562207183758,0.0358916073458156,0.0,0.0404694455685957,0.0246517934179711,0.123105331999692,0.1307759372275499,0.1918202370350071,0.167304015296367,0.1886792452830188,0.1311516362727953,0.1384791378168462,0.2412268106369536,0.3035183349851336,0.2028881728129848,0.3264861923547816,0.2933151432469304,0.1720512330338366,0.2537054346374681,0.3930056387765562,0.286071875558734,0.4490500863557857,0.4364906154517676,0.43701980686544,0.3487894952810832,0.3234109959738629,0.1907518252976386,0.182696072034451,0.2732738203680085,0.2525977381020724,0.1886673794100997,0.2563794415735286,0.1674652277061914,0.1516440433480045,0.1335789958544448,0.098789037603569,0.1643690349946976,0.1905820694036368,0.2363433667781492,0.248138957816377,0.2244989591411893,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,,
CAN_5_bin.2,UBA2400_m.1,0.0,0.0,0.0,0.001282820974636,0.0019046046992945,0.0011644222427936,0.0,0.0,0.0,0.0008585253282142,0.0,0.0,0.0009074080795615,0.0,0.0,0.0,0.001301964664679,0.0,0.0,0.0,0.0,0.0015870370811214,0.0021993925277838,0.0,0.0,0.0,0.0027804202803855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201775625504439,0.0,0.0616294835449278,0.0,0.04359197907585,0.0616565047612523,0.0,0.0646900269541779,0.0437172120909318,0.0361249924739599,0.0,0.0,0.0179018976011457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1553426785516144,0.8060801473975127,0.815806246016571,0.88016967126193,0.9846740252521242,0.6956521739130435,0.6513647642679901,1.036777011306584,Bacteria,,,,,,
CAN_5_bin.40,Giesbergeria_m.1,2.276764950324435,2.016773941876341,1.6773065766809885,1.791459491079263,1.226565426345762,1.477506273324833,1.3803237720420418,1.5297696216864485,1.4098163669567594,1.4098702939934136,2.3823847912405247,2.786529595937184,3.0815578381909914,2.751761509975009,2.8552483422995123,2.6384652565961626,2.599589447142405,2.5661502856258096,2.5687161109964536,2.589038051574988,2.64870292622374,2.572851614677977,2.654226902529521,2.5974152883981136,2.5960857837041567,2.5783912895661345,2.5842020491697464,2.5492852405345525,2.630626282128635,1.0119465917076598,2.8458024413989365,2.680771773757288,2.5199419869470634,1.6010763538513284,1.366475793857366,1.1126398277202847,1.5402206080172185,1.119654660731148,1.3373597929249352,1.2849119027467877,1.7810437165275874,1.9113516475988217,1.6073135755258126,1.4609164420485174,1.2178366225331,1.0536456138238304,1.49330882775257,1.1397423191278493,0.966702470461869,0.8502244592572439,0.723055934515689,0.5161536991015102,1.6290559487247964,0.9910576977843596,2.3243339889147148,1.464594127806563,0.8355677495790983,0.592091351237048,0.5129257283545343,0.752425582469804,0.6511872656712491,0.5807125146809343,0.6437116657557539,0.6142717722027671,0.49053518646626,0.6249248888354765,0.6093873563753082,0.5252061989126012,0.4329801934592354,0.4302103250478011,0.408271474019088,0.3970459779242436,0.3745819397993311,0.3101736972704714,0.2612351524552022,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,,,
CAN_5_bin.52,Beijerinckiaceae_m.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
CAN_5_bin.62,Ca_Caldilinea.2,0.0350740749212737,0.0250773217420378,0.0168082831219223,0.0225776491535945,0.0161891399440045,0.0132453030117779,0.0162566035811278,0.0185924042491179,0.0132058748297213,0.0156251609734989,0.0240644928408133,0.0648374134063059,0.0731975850846308,0.0650434663535986,0.0725634930564241,0.0686145418382028,0.0642302567908305,0.0649890394660711,0.0744854500084426,0.0646127760447101,0.0761666811620555,0.0666555574070988,0.071480257152974,0.06547284587008,0.0652847659313957,0.0682137159694191,0.0774545649535966,0.0682067275352907,0.0666313398145861,0.1264933239634574,0.1048453531041713,0.1142032818416781,0.193376843123036,0.1547258661284897,0.1431546069755336,0.2273135131901656,0.0,0.0539592607581276,0.1294219154443485,0.161575748249596,0.1183210860630215,0.1507159005275056,0.1912045889101338,0.1778975741239892,0.1311516362727954,0.1685832982118128,0.1665613692493251,0.1548562933597621,0.2207900704141305,0.2448646442660862,0.3069577080491132,0.318613394507105,0.4673521164374415,0.7575326080765507,0.6317420585255379,0.4974093264248704,0.6983849847228285,0.7894551349827307,0.6155108740254411,0.6336215431324665,0.5985660724856936,0.5350384966723215,0.4918928766624157,0.5109363338882829,0.2892899817621533,0.2243320113768377,0.2325905940363771,0.196027665791323,0.1842468908337171,0.1338432122370937,0.1696712619300106,0.182641149845152,0.164994425863991,0.1772421127259837,0.1265357769704886,Bacteria,,,,,,
CAN_5_bin.70,Azonexus.12,0.063895814747886,0.0501546434840758,0.0307351462800868,0.0365603977771277,0.0482499857154647,0.0522534481453664,0.0606700695740131,0.0589596963575637,0.0613894721814081,0.0564909665964964,0.0541451088918301,0.2620614846041958,0.2767594642662696,0.2855468584811241,0.2910046290504189,0.291959042396564,0.2781864500197463,0.2654567975683096,0.2945646259779731,0.2862304824146244,0.2885900203198998,0.2904277858452163,0.2808624257979944,0.2821684215669507,0.286248589083813,0.2837516236172009,0.2838014700479223,0.2883498205457476,0.3024643102607015,0.1546029515108924,0.2321575675878079,1.418524974454529,1.510756586898719,3.303060881264716,5.622071837584591,5.090626308548185,4.398708635996772,4.492108458114124,3.599161839023789,1.7927213972455185,2.4847428073234523,2.93896006028636,2.0793499043977057,3.547169811320755,3.1663752185860603,1.8303329520139684,1.441617368330366,1.0220515361744302,1.3307077216851653,2.1085566589579647,1.3915416098226467,1.3700375963805518,0.5608225397249299,0.3360482998234322,0.6615412122295726,0.6010362694300518,0.6297936022946935,0.4581659265524776,0.5402817672001095,0.2970100983433437,0.6643425639676379,0.5937622341119666,0.449383615716281,0.585567483782077,2.521853971448337,0.6529663902575812,0.4977438712378471,0.813699744794171,1.114693689543989,0.6182281708094327,0.5779427359490986,0.6233621853410625,0.4949832775919732,0.5538816022686991,0.5387975019388547,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Rhodocyclaceae,Azonexus,midas_s_2534
CAN_5_bin.9,UBA5195_m.1,0.0,0.0007430317553196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027118309789709,0.0,0.0,0.0027524083573126,0.0,0.0032549116616975,0.0020372739644536,0.0039400363984314,0.0,0.0,0.0021160494414952,0.0030791495388973,0.0026873183006376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202347227842978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091264143357647,0.0433597621407334,0.0477383936030552,0.0544143653924636,0.0477489768076398,0.0,0.0867939644812391,0.0911317423249985,0.0,0.0690846286701209,0.0,0.0986818918728413,0.095746135959513,0.0528017952610388,0.0526211931855554,0.0521988777241289,0.0910912734560029,0.0746311498937941,0.07546695176404,0.0440652165204502,0.0883844257338233,0.0665754336649776,0.059880239520958,0.0509878903760356,0.1166489925768822,0.1667593107281823,0.1337792642140468,0.075327897908543,0.1469447732560512,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,midas_g_14268,
CAN_5_bin.90,UBA5532_m.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004115463442338,0.0,0.0,0.0,0.0004886033273886,0.0014348300204702,0.0,0.0,0.0,0.0007869843285187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127469725940089,0.0,0.0,0.0,0.0,0.0,Bacteria,Patescibacteria,Gracilibacteria,midas_o_47192,midas_f_47192,midas_g_71310,midas_s_71310
CAN_5_bin.97,Azospira.1,0.0024399356466973,0.0044581905319178,0.0033616566243844,0.0023090777543449,0.0036504923403147,0.0065498751157144,0.0082876802570455,0.0112224422044226,0.0132058748297215,0.0063530874287853,0.0,0.0214481177427705,0.0369012619021693,0.0271853497143524,0.0257725509821093,0.0238900833930585,0.0266902756259195,0.0222062862125447,0.0208259066774235,0.0201657708674573,0.0216113074577459,0.0206314820545782,0.0237534393000653,0.0205213397503237,0.0236746953377589,0.0204859083103048,0.0248251810748707,0.0221083875459219,0.0204615925414871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000230822497499,0.7099265163781292,0.4315955333287661,0.2509560229445506,0.1617250673854447,0.1623782163377466,0.0903124811848997,0.0918959278616966,0.0557482656095143,0.0537056928034371,0.0,0.1364256480218281,0.1338176256929841,0.1335291761249833,0.0398701372671868,0.0,0.0,0.0249423208829581,0.0,0.0,0.0,0.0789317897783332,0.0391491582930966,0.0789457703285358,0.1550031574717262,0.13206716558707,0.1281897207867644,0.2186351583941945,0.1220549617191256,0.1796407185628742,0.1912045889101338,0.0954400848356309,0.2382275867545461,0.1605351170568562,0.194966323998582,0.0816359851422507,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Rhodocyclaceae,,
coasm_bin.10,Leptovillus_m.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
coasm_bin.103,JALHNB01_m.1,0.0036599034700459,0.0035294008377683,0.0041620510587617,0.0039767450213717,0.0023807558741183,0.004221030630127,0.0018062892867919,0.0055274715335216,0.0044019582765738,0.0034341013128569,0.0,0.0152848655178364,0.0142160599131307,0.0179221935153878,0.0142624796697109,0.0169452917090298,0.0197464640809647,0.0191503752658641,0.0180115949642582,0.0199599976953404,0.0181851245681032,0.0166638893517747,0.0171552617167137,0.0202770380866292,0.0150657152149374,0.0193962323363523,0.0190657390655007,0.0214028007093498,0.0188876238844496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1195028680688336,0.0431266846361186,0.0811891081688733,0.0481666566319465,0.0,0.0,0.0716075904045828,0.0,0.0,0.1210730899126999,0.0,0.0,0.1609154300017879,0.2210708117443868,0.0,0.183266370620991,0.1914922719190261,0.231007854267045,0.0986647372229165,0.1435469137413545,0.0,0.1435214421034502,0.0,0.0200296438729319,0.0744289900916407,0.0813699744794171,0.1105481345002303,0.0,0.0954400848356309,0.0674978162471214,0.0535117056856187,0.0664657922722438,0.0,Bacteria,Chloroflexi,Anaerolineae,SBR1031,Flexifilaceae,,midas_s_41031
coasm_bin.105,Rhodobacter.5,0.0780779406943139,0.0588852666090815,0.0494643760445145,0.0355341409974188,0.0384095281024421,0.0455580202493026,0.0429259336390564,0.0371848084982359,0.0390227652626003,0.0571777868590677,0.0,0.0337746221926384,0.0550494234934,0.059606396410728,0.046540723132741,0.0513914584618118,0.0614093333506927,0.0596921271584915,0.0566614758250622,0.0588511272254366,0.0577180040639798,0.0536947545779406,0.0565243879640442,0.0647399408789972,0.0571540624820644,0.0584066322038477,0.0528279853273246,0.0472743180503222,0.0592861527484114,0.0491918482080112,0.1123343068973262,0.0,0.0906453952139231,0.0,0.0,0.0,0.0,0.0,0.0,0.0538585827498653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187067406622186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184246890833717,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,,,,,,
coasm_bin.108,Rhodobacter.1,0.024094364511136,0.0180185200665012,0.0204900975200577,0.0147524412083146,0.0146019693612589,0.0176118864222543,0.0139190527393969,0.0219423869967068,0.0189165234047362,0.0209480180084272,0.0,0.03550033281562,0.0308518747050923,0.033025165578917,0.0382834980608031,0.0416687501041717,0.0318981342846354,0.0411529340819635,0.0281431171316534,0.0366276246368102,0.0324169611866188,0.031476235442241,0.036289976708433,0.0317592162802628,0.0435231772875973,0.0377027886987525,0.0351524564020169,0.0350441462164081,0.0291184201551932,0.1264933239634575,0.1048453531041713,0.0,0.048344210780759,0.1009081735620585,0.0,0.0717832146916312,0.067258541834813,0.0674490759476595,0.0554665351904351,0.0,0.0871839581516999,0.0890593957662533,0.0,0.0970350404312668,0.0686984761428928,0.1204166415798663,0.1206134053184768,0.0867195242814668,0.059672992003819,0.1020269351108692,0.0818553888130968,0.0573504110112789,0.287087728668714,0.1765677507546847,0.3218308600035757,0.2141623488773748,0.1122404439733117,0.148022837809262,0.1231021748050882,0.369612566827272,0.2894165625205551,0.2414198094740963,0.2914920750592092,0.1607440151558642,0.1069115149990566,0.1722549373072146,0.2000279108712843,0.1997263009949327,0.128972823583602,0.111536010197578,0.185577942735949,0.0635273564678789,0.0891861761426978,0.0841900035448422,0.1346993754847136,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacter,midas_s_1647
coasm_bin.110,Leptonema_m.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305697310356729,0.0223827326291846,0.0273867226751995,0.0195170774427624,0.0277791667361145,0.0284262285121581,0.024651014969889,0.0240154599523443,0.0265447392030816,0.0295178833569212,0.029095679820559,0.0250730748167356,0.0276060879974592,0.0191310669396032,0.0252804825956953,0.0212503550000893,0.0235195612190658,0.0317417012502556,0.0210822206605762,0.0449337227589305,0.0601069904429885,0.0120860526951897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024981264051961,0.0,0.0459479639308483,0.0185827552031714,0.0,0.0340089783702897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,Spirochaetota,Leptospirae,Leptospirales,Leptospiraceae,,
coasm_bin.112,UBA927_m.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
coasm_bin.114,UBA2475_m.1,0.0402589381705057,0.0460679688298178,0.0329762506963431,0.0379715008492274,0.0168240081771028,0.0248895254397149,0.0263505731249654,0.0301498447282996,0.0203441855484899,0.0259274649120698,0.0601612321020334,0.0,0.0,0.0012082377650823,0.0017515325910171,0.0025001250062503,0.0032549116616975,0.0,0.0011257246852661,0.0,0.0,0.002645061801869,0.0,0.0,0.0,0.0,0.0015888115887917,0.0,0.0010493124380249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,Bacteroidota,Bacteroidia,,,,
coasm_bin.115,GCA-2794515_m.1,0.0054898552050688,0.0044581905319177,0.0134466264975379,0.0201402893017861,0.010316608787846,0.0142641724742225,0.0077564187021066,0.009882449105387,0.0101126068515885,0.0118476495293564,0.0,0.0125730345388654,0.0157284067124,0.014700226141835,0.0180157637933191,0.0136117917006961,0.0141046172006891,0.0156870095262929,0.0166982494981142,0.0144041220481838,0.0144953891484879,0.0140188275499057,0.0125365374083677,0.0144137981579654,0.0179353752558779,0.0163451396092857,0.0121146883645367,0.0181100621386805,0.0157396865703747,0.0,0.0149779075863101,0.0,0.0,0.0201816347124117,0.0,0.0,0.0,0.1483879670848509,0.351288056206089,0.2539047472493652,0.1120936604807572,0.0890593957662533,0.0956022944550669,0.0,0.0811891081688733,0.0,0.0574349549135603,0.0681367690782953,0.0477383936030552,0.0476125697184056,0.0886766712141882,0.0,0.0,0.0,0.0,0.0,0.012471160441479,0.0634383590611122,0.0205170291341813,0.0,0.0,0.0260994388620644,0.0,0.0574085768413801,0.0314445632350166,0.0,0.0,0.0,0.0322432058959005,0.0159337157425111,0.0424178154825026,0.0357341380131819,0.0668896321070234,0.0398794753633463,0.0448997918282378,Bacteria,,,,,,
coasm_bin.117,JAFLBI01_m.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
coasm_bin.118,GCA-013693735_m.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
coasm_bin.121,UBA2475_m.2,0.0,0.0,0.0,0.0,0.0,0.0371159589890486,0.0383570842665828,0.0398647946963073,0.0375951031188469,0.0643893996160674,0.1082902177836602,0.051771318689446,0.0444629958985154,0.0495377483683755,0.0655573626923558,0.0644476668277858,0.0553334982488574,0.0554138518331391,0.0519709563031201,0.0526779320619294,0.0574544515340075,0.0462885815327075,0.049486331875136,0.0535020643490582,0.0540452641043791,0.0531761875288764,0.0504447679441373,0.0536245995794702,0.0545642467772991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373645534935857,0.0205521682537507,0.0119502868068833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,env.OPS_17,midas_g_10587,midas_s_10587
coasm_bin.125,Flavobacterium_m.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004074547928907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758082497212932,0.0930521091811414,0.0204089962855626,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Chthoniobacterales,,,
coasm_bin.13,Bryobacter.14,0.0356840588329481,0.0325076392952342,0.0461027194201301,0.05798350805355,0.0858659285265342,0.0564744787754935,0.059820051086111,0.0581222006706665,0.055321908070455,0.0576929020559963,0.0541451088918301,0.0727263762542217,0.0607963413306231,0.0688695526096927,0.0753159014137369,0.059447416815285,0.0646642450123903,0.0651927668625165,0.0673558603350906,0.0699628785197501,0.0574544515340074,0.0632169770646691,0.0684011076140768,0.0674272591796349,0.0648064892579057,0.0560093450611525,0.068914702663841,0.0651491845768124,0.0666313398145864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,Acidobacteriota,Acidobacteriae,,,,
coasm_bin.131,Azonexus.3,0.0381239944796453,0.0772753025532428,0.0481837449495109,0.0505431464006606,0.1585583412162804,0.0703019929086684,0.0874456519429296,0.077719599744061,0.0804249674314572,0.0923773253158513,0.0,0.0840667603481001,0.0901358692364462,0.0741052495917161,0.075065682472163,0.0877821668861218,0.0770329093268407,0.0845468695248259,0.0928722865344564,0.0814861761582969,0.0822283893514233,0.081996915857939,0.0851164908252339,0.0715803874624382,0.0703066710030416,0.0808539572672668,0.0740783403274141,0.0717346617181506,0.0928641507652108,0.0,0.0,0.1021818837530804,0.0,0.0,0.0455491931285788,0.0598193455763593,0.2152273338714015,0.2293268582220423,0.4252434364600024,0.3077633299992304,0.4234649395939717,0.1438651777762554,0.2091300191204587,0.2264150943396226,0.2060954284286785,0.2649166114757059,0.1895353512147492,0.2973240832507432,0.2327246688148943,0.401305944769419,0.2728512960436562,0.318613394507105,0.3004406462812124,0.2733952269749957,0.2801120448179272,0.1796200345423143,0.1434183450770094,0.1127793049975329,0.1094241553823006,0.0594020196686687,0.0723541406301387,0.1892209317499673,0.1943280500394728,0.1951891612606923,0.2704232438211432,0.196290509954733,0.2651532772014698,0.166438584162444,0.0506678949792722,0.0669216061185468,0.0,0.0833796553640911,0.0535117056856187,0.0886210563629918,0.0489815910853504,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Rhodocyclaceae,,midas_s_1978
coasm_bin.132,ELB16-189_m.1,0.0565760078077939,0.0668728579787678,0.0448220883251265,0.0523390957651513,0.0347590357621273,0.0672453845213349,0.0788392147529206,0.0726946256226778,0.0553219080704549,0.0770955744736379,0.1564192034652869,0.1848975667480215,0.187228533749531,0.2094278792809372,0.1951707744276239,0.2147329588701654,0.1965966643665289,0.2161547676285314,0.2251449370532276,0.2119463672804191,0.2095242613281462,0.2065793267259689,0.1983852060061009,0.1986172525834899,0.2133113963765756,0.1959237401166386,0.2019776732251484,0.2105000729106395,0.1938604729251156,0.0421644413211525,0.0449337227589305,0.0300534952214942,0.0,0.0336360578540195,0.0,0.0,0.0201775625504439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,,,,,,
